TRANS_DATE,ASHARES,TRANS_PRICEPERSHARE,DSHARES
2021-05-04,78942884.79,310.4476112759644,247879.0
2021-05-05,61750669.02,222.34669461077843,68071.0
2021-05-06,128643830.14,201.1657554945055,98253.0
2021-05-07,109780600.38,299.39065592635217,1378898.0
2021-05-08,1362157.14,17.61990990990991,18.0
2021-05-09,481378.0,51.064711538461545,1.0
2021-05-10,58255197.31,258.48608873023966,480919.0
2021-05-12,42301448.75,226.72538011695906,45757.0
2021-05-14,37955284.8,92.60652311589614,24425.0
2021-05-15,4120999.64,51.355078616352195,23.0
2021-05-16,845213.0,59.09205357142857,1.0
2021-05-17,190457650.67,88.2448863035431,52821.0
2021-05-18,140206978.5,64.60002475247525,26530.0
2021-05-19,192081449.34,97.88094775212637,282067.0
2021-05-20,37127410.47,62.81613703484938,18225.0
2021-05-22,690699.0,29.409924812030074,7.0
2021-05-23,269153.0,47.45909090909091,1.0
2021-05-24,270177185.95,78.98238679969302,131862.0
2021-05-25,32055202.98,70.64216428571429,3099.0
2021-05-26,26003859.68,60.45474980754427,1823.0
2021-05-28,551743351.83,84.19484055600981,730808.0
2021-05-29,45159.0,101.27268292682928,1.0
2021-05-30,17767.0,60.97209302325581,1.0
2021-05-31,11840572.36,33.82577464788733,5031.0
2021-06-01,134160223.49,76.57731832797427,710231.0
2021-06-02,18545290.13,99.69398305084745,14923.0
2021-06-03,65126409.51,145.65308823529412,347554.0
2021-06-04,104120666.44,177.93254901960785,179607.0
2021-06-05,467741.0,61.365037593984965,2.0
2021-06-06,319094.0,16.19,1.0
2021-06-07,24561240.080000002,251.20705056179776,141390.0
2021-06-08,52292008.08,165.95313565604152,1945.0
2021-06-09,336438960.77,138.21948170731707,491047.0
2021-06-11,268157222.52,71.62974509803921,51662.0
2021-06-12,59798.42,40.871842105263156,2.0
2021-06-13,70794.0,31.87777777777778,1.0
2021-06-14,126150765.83,87.16536423841059,160210.0
2021-06-15,91443345.99,737.6628614916286,28634.0
2021-06-16,96127740.97,513.8180662020906,94023.0
2021-06-17,31453034.94,308.13516783762685,2150729.0
2021-06-18,50661607.69,78.41173198482933,25919.0
2021-06-19,445673.0,22.5258064516129,1.0
2021-06-21,568956250.11,93.77492,26334.0
2021-06-22,137445488.41,83.30609913793103,41819.0
2021-06-23,23053007.0,90.6876555716353,90341.0
2021-06-24,35596414.24,78.80034391534392,19823.0
2021-06-25,411054546.63,90.33579439252337,52847.0
2021-06-26,54192.0,12.803461538461537,1.0
2021-06-27,272553.0,44.84657894736842,1.0
2021-06-28,1407900951.45,109.92309523809524,437264.0
2021-06-30,714870019.17,699.9712355017649,136737.0
2021-07-02,232908447.57999998,105.16028815368196,101449.0
2021-07-03,76775.0,46.67277777777778,1.0
2021-07-04,10000.0,36.749,1.0
2021-07-05,223089.0,57.37338983050847,169.0
2021-07-06,125381635.56,239.12733035714285,88597.0
2021-07-08,14467279.44,274.66596614950635,6103.0
2021-07-09,32348066.29,141.47856923076924,3711.0
2021-07-11,143126.0,32.612,2.0
2021-07-12,32418167.35,152.48653610771115,16882.0
2021-07-13,39445121.92,381.7860413080895,82656.0
2021-07-14,163777698.34,115.23627019089574,309606.0
2021-07-15,46511424.1,103.59912267657992,35064.0
2021-07-16,301068454.57,105.88086049543676,528804.0
2021-07-17,337046.0,18.69794117647059,3.0
2021-07-18,2076233.0,147.97441176470588,1.0
2021-07-19,717880557.55,75.30051437216339,321074.0
2021-07-20,106479936.08,254.4386787564767,45573.0
2021-07-21,177790349.13,122.50097527472528,25725618.0
2021-07-22,114825634.51,185.07513661202185,13083.0
2021-07-23,1350928652.42,169.23837173579108,422624.0
2021-07-24,25598.0,229.1497674418605,1.0
2021-07-25,217706.0,71.38922077922078,1.0
2021-07-26,163429748.14,110.594826629681,371853.0
2021-07-28,172938617.32,405.6610364145658,428961.0
2021-07-29,91186994.75,214.3961786237189,42821.0
2021-07-30,78978726.47,89.18837598425196,21844.0
2021-07-31,11493521.87,30.993695652173916,7.0
2021-08-01,14701222.95,145.3317981072555,68.0
2021-08-03,179094667.75,150.53546676624345,2234518.0
2021-08-04,143635840.03,178.67746527777777,87430.0
2021-08-05,39944281.49,149.42406902815623,23698.0
2021-08-06,97344344.9,122.84476454293629,40868.0
2021-08-07,344400.0,21.999142857142857,9.0
2021-08-08,149748.0,61.967209302325585,1.0
2021-08-09,54481068.76,287.4080623100304,160756.0
2021-08-10,367361550.03,203.59875382262996,847684.0
2021-08-11,86082401.11,951.5383852140078,63498.0
2021-08-12,102395331.38,104.68615533980584,35185.0
2021-08-13,167939872.84,87.78177737881508,12423.0
2021-08-14,41099.0,30.3024,1.0
2021-08-15,6738667.0,54.083740601503756,5.0
2021-08-16,96923973.74,116.80429513184585,54501.0
2021-08-17,36878986.96,88.42904436860069,64923.0
2021-08-19,120142018.91,241.75713326941516,205861.0
2021-08-20,100878651.86,215.48157031924075,43604.0
2021-08-21,256925.0,51.52909090909091,4.0
2021-08-22,634429.0,33.37396551724138,6.0
2021-08-23,42957057.45,172.09275296262535,37475.0
2021-08-24,67563953.66,152.55301587301588,12675.0
2021-08-25,203490746.87,84.5002849002849,155265.0
2021-08-28,1514376.0,23.834923076923076,7.0
2021-08-29,3516689.09,32.95170731707317,9.0
2021-08-30,178630676.97,521.9345881126173,51617.0
2021-09-01,78061118.55,124.39870337477798,40218.0
2021-09-02,27596259.66,133.42451505016723,15271.0
2021-09-03,893412030.23,102.66269900497512,916621.0
2021-09-04,530046.0700000001,92.96234375,1.0
2021-09-05,376046.0,117.0682558139535,1.0
2021-09-06,318955.0,25.440363636363635,420.0
2021-09-07,126677133.47,286.76336734693876,14754.0
2021-09-08,919835965.54,234.67083908045979,222078.0
2021-09-10,78643193.25,83.48188935281837,111046.0
2021-09-11,706354.0,82.80588235294118,5.0
2021-09-13,19391635.26,103.37828207847296,2016.0
2021-09-14,1143115285.69,74.93084075173095,5039014.0
2021-09-15,111521105.42,126.03366666666666,69619.0
2021-09-16,73312324.02,100.49600961538462,53020.0
2021-09-17,243392038.67,85.2820706455542,3472.0
2021-09-18,204857.0,31.458518518518517,3.0
2021-09-19,78998.0,50.83642857142856,1.0
2021-09-20,112329834.38,86.04160049627791,7270.0
2021-09-21,55115493.43,275.87142506142504,1886876.0
2021-09-23,55769833.03,224.04904545454545,15669.0
2021-09-24,50129201.13,83.96504380475595,280731.0
2021-09-25,177418.0,323.54119266055045,1.0
2021-09-26,48868.0,73.2824,1.0
2021-09-27,144078341.81,94.07095052083334,168998.0
2021-09-28,147563717.29,93.11878787878788,24181.0
2021-09-29,194471593.61,81.26187062937063,268351.0
2021-09-30,1057365354.34,64.04505696202531,80775.0
2021-10-01,155959240.42,95.11885270170245,183147.0
2021-10-02,362259.0,63.28925,1.0
2021-10-03,6944303.0,71.08238095238096,66.0
2021-10-04,148257158.47,119.4708455882353,26418.0
2021-10-05,34103730.25,89.56417533432392,4170.0
2021-10-06,48288730.01,198.64246296296298,3575.0
2021-10-07,26379010.87,234.44283018867924,6897.0
2021-10-08,48933147.51,70.61874999999999,7974.0
2021-10-09,1192628.0,13.6025,6.0
2021-10-10,941253.31,49.68714285714286,4.0
2021-10-11,18045329.21,395.69563327032137,23789816.0
2021-10-12,4668975188.02,306.54212250712254,5882635.0
2021-10-13,43084825.2,275.09138554216867,24921.0
2021-10-14,37576017.92,102.78001893939394,4436.0
2021-10-16,388091.0,46.60347107438017,1.0
2021-10-17,325692.46,22.587307692307697,1.0
2021-10-18,60174229.2,272.39440832249676,100586.0
2021-10-20,107727275.51,348.4374048913043,59658.0
2021-10-22,86100944.25,125.10004830917875,2646461.0
2021-10-23,625942.0,38.2012,1.0
2021-10-25,170879443.95,124.06001282051282,17612.0
2021-10-26,59695913.71,105.03540504648075,356666.0
2021-10-27,13174427.17,162.70281567489116,689.0
2021-10-28,146935952.12,95.6135294117647,18387.0
2021-10-29,219169684.25,81.75029147982062,5982.0
2021-10-30,1576530.0,32.660204081632656,1.0
2021-10-31,5466015.9,47.05806060606061,2.0
2021-11-01,419681017.56,222.61716227697536,1292924.0
2021-11-02,148553321.45,10850.54015961692,236547.0
2021-11-03,217266682.69,339.7674125305126,35897.0
2021-11-04,185934778.69,374.41776459854015,230310.0
2021-11-05,46664603.21,4032.6853911342896,38634.0
2021-11-06,18413378.09,34.42436893203884,24.0
2021-11-07,100080.0,33.3375,3.0
2021-11-08,82546379.69,312.8503232062056,36203.0
2021-11-09,84862975.0,269.2853488372093,21630.0
2021-11-10,251891732.58,309.07892648015616,1039879.0
2021-11-11,27147607.330000002,99.79997647058823,418855.0
2021-11-12,140273469.17,242.2007745504841,23960.0
2021-11-14,403264.0,43.73658536585366,5.0
2021-11-15,244042935.86,164.64373154362417,93046.0
2021-11-16,31882960.6,220.03036051026066,42978.0
2021-11-18,56823902.46,75.95526045487895,2857205.0
2021-11-19,336426290.43,72.4011233631978,1034010.0
2021-11-20,668218.0,39.37244444444444,30.0
2021-11-21,9553327.0,29.97869565217391,28.0
2021-11-22,163949453.78,120.82244843997884,23052.0
2021-11-23,111383001.0,142.75312110726645,47424.0
2021-11-24,24752988.56,86.89567726737337,8880.0
2021-11-25,4748336.0,50.61886904761904,357.0
2021-11-26,3644343.85,75.6135910652921,816.0
2021-11-27,333391.0,34.408840579710144,2.0
2021-11-28,71778.0,31.87814814814815,1.0
2021-11-29,52330427.17,104.62680623174293,67865.0
2021-11-30,46409923.02,378.0104351145038,9382.0
2021-12-02,41567693.64,117.6488210702341,13055.0
2021-12-03,221224338.81,76.62307981220657,101332.0
2021-12-04,845680.0,48.610689655172415,4.0
2021-12-05,2093489.21,69.04252336448599,2.0
2021-12-06,177113377.0,287.91674493927127,12070.0
2021-12-07,220617536.77,448.8989220684632,85824.0
2021-12-08,73608787.86,358.80588372093024,147.0
2021-12-09,2835673390.39,269.25118494795834,10919061.0
2021-12-10,47447044.39,71.7220781893004,22191.0
2021-12-11,2904902.0,96.79762500000001,1.0
2021-12-12,300546.0,101.13789473684211,1.0
2021-12-13,246083834.63,109.35093286835223,90337.0
2021-12-14,102925699.60000001,58.87080924855491,421491.0
2021-12-15,168073900.73,73.62239310344827,69720.0
2021-12-16,51917274.06,158.81734778982485,6649.0
2021-12-17,282745924.57,28348.950986257078,4634.0
2021-12-18,7979738.47,147.226,1.0
2021-12-19,1549637.48,89.8277966101695,65.0
2021-12-24,11794660.32,22.608767123287674,131571.0
2021-12-26,9776.0,24.207857142857144,1.0
2021-12-27,31612052.61,118.3535944055944,211769.0
2021-12-28,33444617.55,107.41607907742998,44729.0
2021-12-29,125947960.52000001,128.1015873015873,76999.0
2021-12-31,19943109679.99,249.2384450506625,225463872.0
2022-01-02,12687370.0,36.99901587301587,71.0
2022-01-03,30940099.85,189.37037249283668,25841.0
2022-01-04,23143195.56,70.82262035763411,1007.0
2022-01-05,135618948.12,187.0790027700831,4585.0
2022-01-06,43252692.93,149.72474336283184,83830.0
2022-01-07,103226321.44,139.1698367346939,1198.0
2022-01-08,619537.0,91.79359375,1.0
2022-01-09,583794.0,59.20295454545454,4.0
2022-01-10,18212621.4,462.8575438596491,3582.0
2022-01-11,117668868.94,385.6884018987342,99619.0
2022-01-13,17358956.46,42.18886075949367,2404.0
2022-01-14,45613729.61,58.37448383733055,10073.0
2022-01-15,6824709.73,39.388114143920596,1.0
2022-01-17,78918615.0,17.927303370786518,25365.0
2022-01-18,136784059.85999998,200.6938387869114,11225.0
2022-01-19,8739292.08,417.82942455242966,622.0
2022-01-20,15188140.65,340.8069069767442,21442.0
2022-01-21,25316523.23,43.483972366148535,1824.0
2022-01-22,3976284.0,59.65095238095238,2.0
2022-01-24,19079857.88,55.33167930660888,8369.0
2022-01-25,63194660.71,65.99489199491741,770692.0
2022-01-26,21801692.68,44.19370328425821,29490.0
2022-01-27,110592193.32,44.76980498374864,423618.0
2022-01-28,18315689.67,61.978537549407115,17278.0
2022-01-29,1588236.0,73.87346590909091,1.0
2022-01-30,855391.27,46.61264285714285,1.0
2022-01-31,93565249.81,70.44134319863403,134743.0
2022-02-01,71832480.5,82.81743621915516,61608.0
2022-02-02,88339095.95,116.16858500527982,17027.0
2022-02-03,22066548.42,560.2973694779117,5040.0
2022-02-04,136899798.13,289.52335499593823,510090.0
2022-02-05,1934112.56,52.78321705426357,8.0
2022-02-06,759660.0,61.577716049382715,1.0
2022-02-07,61339262.379999995,417.5467461263409,33800.0
2022-02-08,82840698.44,244.8812778603269,21611.0
2022-02-10,170636184.69,63.41855957320688,36884.0
2022-02-11,83278688.97,62.73879641485275,234364.0
2022-02-12,1411590.0,50.76029255319148,58.0
2022-02-13,1633522.0,79.93402666666667,2.0
2022-02-14,35135338.43,65.90622813156054,7865.0
2022-02-15,129254955.34,75.61732337379397,48605.0
2022-02-16,27328651.8,77.9045407636739,14024.0
2022-02-17,31878890.59,53.57874015748032,8584.0
2022-02-18,42597221.7,59.0502589182969,7359.0
2022-02-19,1779897.38,41.47758762886598,5.0
2022-02-20,2549251.54,45.37332661290323,25.0
2022-02-21,7230041.0,38.27262738853503,295.0
2022-02-23,136763287.94,52.8544963655244,30210.0
2022-02-24,63537867.12,49.714999999999996,12889.0
2022-02-26,7998347.0,45.99050739957716,5.0
2022-02-27,52925018.0,45.035894428152496,308.0
2022-03-01,374238279.53999996,63.246271506901124,40893.0
2022-03-02,77554963.77,87.88540604343721,10670.0
2022-03-03,71414198.34,74.37332098765432,89942.0
2022-03-04,75084760.42,240.1346546883773,103821.0
2022-03-05,2623532.94,42.712210300429184,1.0
2022-03-06,766003.99,56.687853881278535,2.0
2022-03-07,46246824.61,204.81040590405905,65738.0
2022-03-08,24388515.5,242.39536828135368,818.0
2022-03-09,143081715.57999998,309.8668099053168,32596.0
2022-03-10,56893037.39,202.8628324468085,2923.0
2022-03-11,268129119.45,82.01288774002954,71174.0
2022-03-12,2269005.0,43.06677215189873,22.0
2022-03-13,1024143.0,54.041180555555556,2.0
2022-03-14,231706269.28,45.68383845604003,25009.0
2022-03-15,130649947.27,87.48856873230575,69316.0
2022-03-16,152303049.95,217.31501265822783,2525880.0
2022-03-17,25285825.5,517.4288856304985,30659.0
2022-03-18,99819181.83,400.2119166666667,52488.0
2022-03-20,5164797.0,54.92353413654619,23.0
2022-03-21,115976996.23,68.00300660792952,2142.0
2022-03-22,35614325.97,54.743272506082725,78701.0
2022-03-24,16214799.44,82.45259717314487,3254.0
2022-03-25,71655615.12,85.22327083333333,23327.0
2022-03-26,20344773.0,26.440625,1.0
2022-03-27,164618.0,95.64549019607843,1.0
2022-03-28,52283266.99,76.09703546099291,48811.0
2022-03-30,34690892.96,75.09933441558442,40580.0
2022-03-31,62753166.1,64.47002119766826,16773.0
2022-04-01,938024029.39,84.06697926338595,232061.0
2022-04-02,904593.0,35.513977272727274,3.0
2022-04-03,326069.21,44.703962264150945,1.0
2022-04-04,89298932.2,111.99429963459195,77717.0
2022-04-05,73780404.01,187.17364653243848,6799.0
2022-04-06,65022995.51,67.1222056384743,4768.0
2022-04-07,25485428.150000002,89.24575342465754,5701.0
2022-04-08,271527932.87,64.10558309037901,64568.0
2022-04-09,1227669.14,27.666410256410256,12.0
2022-04-10,167384.44,120.34283333333333,1.0
2022-04-11,94455042.46,566.3879931389365,29285.0
2022-04-12,84727038.13,497.4580762564991,8940.0
2022-04-13,39357406.16,394.0201919385796,19835.0
2022-04-14,38776840.62,332.4171698113208,5557.0
2022-04-15,13918702.47,34.81021929824561,3941.0
2022-04-16,133079.0,38.553061224489795,1.0
2022-04-17,118753.0,36.2265,1.0
2022-04-18,118096473.29,261.66892694063927,266431.0
2022-04-19,27010771.92,341.66477707006374,1751.0
2022-04-20,96502854.74,63.6374542124542,668173.0
2022-04-21,64364546.96,61.46312643678161,350845.0
2022-04-22,12780101.03,126.46925531914894,5488.0
2022-04-23,72450.34,48.96193548387097,1.0
2022-04-24,64586.0,110.37626666666668,1.0
2022-04-25,22478606.77,68.50372413793104,1744.0
2022-04-26,19777174.87,184.00579920739764,7761.0
2022-04-27,124166628.61,81.81462173314993,12286.0
2022-04-28,10608031.12,131.21960641399417,577.0
2022-04-29,92831647.41,61.796928571428566,370118.0
2022-05-01,7141446.15,215.56027419354837,13.0
2022-05-02,90929229.0,107.3170520622042,1074.0
2022-05-03,16633031.67,69.36110996916753,120106.0
2022-05-04,21200521.3,71.90677121771218,241055.0
2022-05-05,35359273.97,58.0684792219275,1713.0
2022-05-07,430006.0,27.339223300970875,2.0
2022-05-08,596412.0,58.86,1.0
2022-05-09,162674169.2,140.18748453608245,121430.0
2022-05-10,53773604.81,43.69008115419297,27160.0
2022-05-12,67499095.84,41.007924217462936,35038.0
2022-05-14,595745.0,16.69705882352941,4.0
2022-05-15,9462920.129999999,31.837223001402524,3.0
2022-05-16,25787837.3,72.81300521512385,12392.0
2022-05-18,30427332.59,36.845733333333335,6594.0
2022-05-19,46909341.14,59.24234677419354,5927.0
2022-05-20,24229111.08,43.00941130298273,41347.0
2022-05-23,30642646.5,179.64158011049724,16251.0
2022-05-24,24478757.43,41.220382293762576,3035.0
2022-05-25,100624059.75,50.49048798252003,20151.0
2022-05-26,137380595.04,354.33335147744947,51889.0
2022-05-27,115620205.14,67.55001988071571,1306.0
2022-05-28,245168.0,51.13761904761905,5.0
2022-05-29,21794.0,123.14421052631577,1.0
2022-05-31,265359099.54,88.84136158701533,13353.0
2022-06-01,39324989.13,59.78348106365834,2555.0
2022-06-02,14583343.15,429.82229828850853,7641.0
2022-06-03,44645578.17,28474.898937768237,13850.0
2022-06-04,1300696.0,26.214745762711864,79.0
2022-06-05,1478307.0,43.47682692307693,1.0
2022-06-06,37821606.57,46.36893181818182,9184.0
2022-06-07,534099679.62,68.00576062639821,404149.0
2022-06-08,37460151.17,38.29197822141561,877.0
2022-06-09,25668186.1,160.1533152173913,9119.0
2022-06-11,338550.0,12.440606060606061,1.0
2022-06-12,71412.49,3.6478947368421055,1.0
2022-06-14,40884382.54,28.07539714867617,105105.0
2022-06-15,29906707.1,34.95144592952612,38674.0
2022-06-16,45503457.35,28.327297570850202,2341.0
2022-06-17,19392627.96,31.82564655172414,406.0
2022-06-18,266697.91000000003,68.91020833333333,1.0
2022-06-19,37589.0,9.123478260869565,1.0
2022-06-20,1941781.0,32.71125,15.0
2022-06-21,31093859.99,43.75405537459283,2198.0
2022-06-22,22810630.7,278.5618524871355,19242.0
2022-06-23,18351100.560000002,79.69431703204046,282.0
2022-06-24,2589906933.92,42.72331034482759,168735.0
2022-06-25,523558.0,506.001971830986,1.0
2022-06-26,202824.0,21.964583333333334,1.0
2022-06-27,407579544.0,73.16516007532957,40499.0
2022-06-28,22032884.37,60.27258536585366,14239.0
2022-06-29,75540358.91,90.27238197424893,112155.0
2022-06-30,93359069.11,53.57956867196368,146847.0
2022-07-01,67160624.96,65.16452243447357,1187.0
2022-07-02,436325.0,27.411803278688524,2.0
2022-07-03,49950.0,66.29727272727273,1.0
2022-07-06,59292259.28,59.27912832929782,1031.0
2022-07-07,91108633.88,76.30156593406593,114685.0
2022-07-08,29915310.52,57.951048593350386,16711.0
2022-07-09,480170.0,30.834999999999997,1.0
2022-07-10,37893.33,198.4078787878788,1.0
2022-07-11,62342387.47,242.40914364640884,30556.0
2022-07-12,42015487.06,185.3012883435583,693.0
2022-07-13,20960543.53,51.754601769911496,3809.0
2022-07-14,5120442.27,65.93945686900958,2279.0
2022-07-15,48850293.81,62.50411630558723,716935.0
2022-07-16,981426.0,16.182912621359225,1.0
2022-07-17,92832.0,35.84692307692308,1.0
2022-07-18,137578312.15,273.3563834951456,10387.0
2022-07-19,144250640.17,240.19468253968256,39183.0
2022-07-20,12150763.4,55.964285714285715,12586.0
2022-07-21,316572141.05,74.1890016638935,11037.0
2022-07-22,259574555.59,76.47548076923077,4491.0
2022-07-23,80892.0,18.226551724137927,1.0
2022-07-24,248815.0,97.42971962616822,1.0
2022-07-26,5667130.77,66.69583999999999,107.0
2022-07-27,11613700.22,73.25132211538461,5557.0
2022-07-30,2446169.0,24.170864197530864,2.0
2022-07-31,1801695.26,29.94659217877095,5.0
2022-08-01,37637356.160000004,79.30376210235131,1417.0
2022-08-02,28604927.28,7858.214213917527,18089.0
2022-08-03,43861889.26,112.63919889502762,1772.0
2022-08-04,19098332.56,94.1692375,1309.0
2022-08-05,58228380.62,124.40953890489914,25181.0
2022-08-06,2952618.0,83.58361111111111,24.0
2022-08-08,82522441.46,143.8437721021611,12724.0
2022-08-10,17318837.22,94.106912209889,2738383.0
2022-08-11,40932269.87,81.44043237250555,66962.0
2022-08-12,40412150.02,69.65193452380952,9791.0
2022-08-13,251785.0,53.29666666666667,4.0
2022-08-14,397812.0,24.236129032258063,19.0
2022-08-16,143888144.55,136.59102649006624,8235.0
2022-08-17,26086399.64,60.355463917525775,184.0
2022-08-18,47315592.629999995,58.89427624309392,7202.0
2022-08-19,37874925.79,125.24988716502115,985.0
2022-08-20,5792821.0,22.470330578512396,1.0
2022-08-21,238354.0,37.751379310344824,1.0
2022-08-23,20895004.09,47.55110807113543,1420.0
2022-08-24,50287282.23,47.94894308943089,3157.0
2022-08-25,48827527.87,66.05935294117647,7799.0
2022-08-26,46997219.92,62.89160530191458,11969.0
2022-08-27,76286.0,26.59829268292683,1.0
2022-08-28,2232588.0,49.252673267326735,36.0
2022-08-29,127335614.48,70.33295774647888,9488.0
2022-08-30,36696866.42,58.70207972270364,501.0
2022-08-31,60982934.25,48.93047520661157,3225.0
2022-09-01,32104853.94,92.78182564750475,10382.0
2022-09-02,24076441.18,138.13995180722893,37053.0
2022-09-03,346631.0,67.86753623188406,1.0
2022-09-04,60539.200000000004,93.65950000000001,1.0
2022-09-05,1222627.0,80.94971830985916,182.0
2022-09-06,41638088.32,62.006622596153846,5018.0
2022-09-08,14000885.98,56.25436496350365,3866.0
2022-09-10,1749160.47,51.821917808219176,1.0
2022-09-12,19157738.36,65.89454798331015,2813.0
2022-09-14,41554178.93,64.90688856729378,42646.0
2022-09-15,66548567.57,48.966830601092894,23695.0
2022-09-17,154519.0,15.02888888888889,26.0
2022-09-18,350247.0,19.59,7.0
2022-09-19,45913734.99,60.3039587628866,19336.0
2022-09-20,1363771574.36,64.99204588910133,11130.0
2022-09-21,1087440671.4,65.00130620985011,62696.0
2022-09-22,102708179.99,52.901841155234656,69769.0
2022-09-24,231699.0,32.752153846153846,1.0
2022-09-25,885442.0,74.89389999999999,14.0
2022-09-26,26105076.97,66.9396936936937,13324.0
2022-09-27,27518408.009999998,49.61322654462243,11609.0
2022-09-28,42838725.0,75.50966233766233,3941.0
2022-09-29,23563602.97,93339.30665314401,14510.0
2022-09-30,37837502.26,61.14279802347128,23407.0
2022-10-01,53895717.269999996,66.83221914008321,49.0
2022-10-02,125884.0,36.084848484848486,1.0
2022-10-03,137707751.9,159.50204803202135,13522.0
2022-10-04,11833890.93,70.08735294117648,938.0
2022-10-05,27978704.27,74.00518218623482,66737.0
2022-10-06,19095362.15,178.49942184154176,396.0
2022-10-07,35797611.46,2185.053612244898,17402.0
2022-10-08,125010.0,34.69275862068966,1.0
2022-10-09,136264.0,11.13029411764706,1.0
2022-10-10,21294623.15,82.10648535564854,1080.0
2022-10-11,5998646.02,192.69678132678132,287.0
2022-10-12,65734254.88,62.454926470588234,22679.0
2022-10-13,21940202.68,70.9514344262295,5847.0
2022-10-15,1772400.0,36.70923809523809,3.0
2022-10-16,1049008.0,31.199384615384616,1.0
2022-10-18,5119063.8,54.89659722222222,417.0
2022-10-19,41303535.31,85.37721934369604,654.0
2022-10-20,19797754.69,67.21343529411764,3805.0
2022-10-21,13204637.56,68.38804597701149,4693.0
2022-10-22,66602.0,348.67900000000003,1.0
2022-10-23,374101.0,40.33169491525424,1.0
2022-10-24,73704133.44,113.07577981651376,89358.0
2022-10-25,16464469.1,71.4078775510204,9366.0
2022-10-26,126141217.18,77.35899799599198,4771.0
2022-10-27,145288890.2,94.43410394265233,26439.0
2022-10-29,38228.0,44.39125,1.0
2022-10-30,331441.0,33.441785714285714,1.0
2022-10-31,15609587.41,71.8391495601173,1859.0
2022-11-01,93257220.88,569.511016722408,45743.0
2022-11-02,25855786.37,104.8169472361809,16480.0
2022-11-04,20963502.43,92.76048065650645,4494.0
2022-11-05,47065.09,98.99840425531916,1.0
2022-11-06,81327.34,28.77125,1.0
2022-11-08,217035173.12,116.49508413461538,245107.0
2022-11-09,57646852.48,72.1100895140665,11465.0
2022-11-10,133869950.25999999,97.5846793134598,41299.0
2022-11-11,19956681.23,83.44929097605893,1826.0
2022-11-12,153758.0,60.381875,1.0
2022-11-13,221839.0,85.88095890410959,1.0
2022-11-14,27786774.61,87.38872872872872,11550.0
2022-11-15,96438647.91,90.94742814667988,508872.0
2022-11-16,28164583.85,176.77376766091052,707.0
2022-11-17,51904014.67,848.249587357331,17435.0
2022-11-18,118567038.93,47.68370398196845,70069.0
2022-11-20,1363513.0,17.561249999999998,3.0
2022-11-21,72728194.39,63.55375213675214,49792.0
2022-11-22,255035350.6,57.793586956521736,3991.0
2022-11-23,64168845.2,82.95905686546463,64928.0
2022-11-24,126529.0,21.325,11.0
2022-11-25,5418322.36,78.05206378986867,802.0
2022-11-26,531097.0,11.961739130434783,1.0
2022-11-27,745959.0,49.10473684210526,1.0
2022-11-28,47467974.42,113.62094414893616,1431.0
2022-11-30,160579563.18,81.55072714182866,10336.0
2022-12-01,132877870.61,325.91589935760175,80066.0
2022-12-02,37951886.61,105.44835023041475,160996.0
2022-12-03,212312.0,47.07225,1.0
2022-12-04,429363.0,47.138387096774196,1.0
2022-12-05,10251387.97,65.05243353783231,72305.0
2022-12-06,125713182.91,113335.54065685165,2949.0
2022-12-07,10016054242.69,99.13949315068493,10567977.0
2022-12-08,42946948.51,360.30896842105267,1522.0
2022-12-09,61464873.65,82.13324170616113,9666.0
2022-12-10,1607964.15,50.239350649350655,2.0
2022-12-11,449255.0,89.89596153846153,1.0
2022-12-13,14241276.72,64.26462620932278,512.0
2022-12-14,41922798.34,9875.437225929458,2192.0
2022-12-16,35334446.0,50.389592445328034,23006.0
2022-12-18,165362.0,161.02793103448278,1.0
2022-12-20,38765156.5,64.25031496062992,3600.0
2022-12-21,26432736.6,62.824075187969925,2271.0
2022-12-22,94401455.67,72.33950199203187,2220.0
2022-12-23,9788525.84,101.55334872979215,5446.0
2022-12-24,294117.0,3.468,1.0
2022-12-25,254415.0,34.0,2.0
2022-12-28,77640804.59,62.635263157894734,14524.0
2022-12-29,93253462.21000001,229.68017130620984,49157.0
2022-12-30,63393223.21,250.9545224489796,29065.0
2022-12-31,31255312.42,53.89146694214876,2.0
2023-01-02,17733373.32,31.057049689440998,14930.0
2023-01-03,60510862.75,1067.4018245496998,190.0
2023-01-04,18648726.53,60.74427201394944,2938.0
2023-01-05,33594807.24,56.228197211155376,219.0
2023-01-06,16027783.83,61.67777777777778,567.0
2023-01-07,1900581.0,23.054615384615385,1.0
2023-01-08,1082693.0,1395.2645333333332,1.0
2023-01-09,10776256.19,94.29596581196581,704.0
2023-01-11,13950939.37,136.22598627787306,4186.0
2023-01-12,40280080.24,66.88082788671024,11120.0
2023-01-13,43589311.97,53.88935843793584,4675.0
2023-01-15,5113785.15,37.44170157068063,7.0
2023-01-16,2594839.0,38.904227642276425,207.0
2023-01-17,80774708.88,116.14008226691043,8645.0
2023-01-19,11759263.06,60.40479717813051,120.0
2023-01-20,40176565.33,64.07440809968847,6749.0
2023-01-21,85487.0,32.1965625,1.0
2023-01-23,19902081.53,60.676882022471915,835.0
2023-01-24,31629205.31,62.687904451682954,8444.0
2023-01-25,22746312.8,59.55001243781094,3557.0
2023-01-26,47045959.06,50.962904255319145,4866.0
2023-01-27,52278400.33,72.27488461538462,13299.0
2023-01-29,1048984.0,89.03520547945205,1.0
